#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:28:35.455
#Sample rate: 3686.5Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -1.615 V Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -1.27 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.9304218000000001,1.6074811900791544,1.362253737605056
-0.9301505400000001,1.6091318021398313,1.362253737605056
-0.9298792800000001,1.6091318021398313,1.3615895918029566
-0.9296080200000001,1.6088016797276958,1.3605933730998074
-0.9293367600000001,1.6091318021398313,1.3589330085945588
-0.9290655000000001,1.609792046964102,1.3579367898914096
-0.9287942400000001,1.6101221693762373,1.3562764253861612
-0.9285229800000001,1.608141434903425,1.3546160608809126
-0.9282517200000001,1.6064908228427484,1.3532877692767136
-0.9279804600000001,1.6051703331942069,1.3519594776725148
-0.9277092000000001,1.6048402107820716,1.3512953318704153
-0.9274379400000001,1.6038498435456654,1.3502991131672661
-0.9271666800000001,1.6038498435456654,1.3496349673651669
-0.9268954200000001,1.6035197211335301,1.3502991131672661
-0.9266241600000001,1.602529353897124,1.349302894464117
-0.9263529000000001,1.6021992314849887,1.346978384156769
-0.92608164,1.601538986660718,1.3443218009483713
-0.9258103800000002,1.6008787418364472,1.3433255822452221
-0.92553912,1.6008787418364472,1.343657655146272
-0.9252678600000002,1.6008787418364472,1.3439897280473216
-0.9249966000000001,1.6012088642485827,1.3443218009483713
-0.9247253400000002,1.601538986660718,1.3446538738494211
-0.9244540800000001,1.601538986660718,1.3456500925525703
-0.9241828200000001,1.6018691090728532,1.3463142383546696
-0.9239115600000001,1.6018691090728532,1.3473104570578187
-0.9236403000000001,1.6018691090728532,1.3476425299588686
-0.9233690400000001,1.6018691090728532,1.3483066757609679
-0.9230977800000001,1.6012088642485827,1.3483066757609679
-0.9228265200000001,1.5998883746000412,1.3466463112557194
-0.9225552600000001,1.598898007363635,1.3456500925525703
-0.9222840000000001,1.5972473953029582,1.3446538738494211
-0.9220127400000001,1.5962570280665522,1.343657655146272
-0.9217414800000001,1.5959269056544167,1.3429935093441725
-0.9214702200000001,1.5959269056544167,1.3433255822452221
-0.9211989600000001,1.596917272890823,1.3426614364431226
-0.9209277000000001,1.597907640127229,1.3426614364431226
-0.9206564400000001,1.5985678849514997,1.3429935093441725
-0.9203851800000001,1.598898007363635,1.3426614364431226
-0.9201139200000001,1.5998883746000412,1.3439897280473216
